100,2.970000,212.045957,117.226293,155.982549,247.261041,139.401047,214.265624,213.083096,150.997430,179.934788,144.674681,146.296758,179.660001,208.390482
101,3.000000,212.157269,117.238208,155.696499,247.215357,139.504826,214.219901,212.950191,151.097374,179.998344,144.589270,146.280340,179.668062,208.352482
102,3.030000,211.946452,117.343332,155.667049,247.094975,139.515103,214.077363,212.914968,150.983169,180.211632,144.563617,146.262655,179.791578,208.363182
103,3.060000,211.950833,117.273802,155.557393,247.123192,139.657873,213.766426,212.777423,150.798181,180.128436,144.535456,146.154209,179.842482,208.360409
104,3.090000,212.064945,117.142639,155.311709,247.081972,139.822347,213.615127,212.550020,150.895172,180.272243,144.405611,145.955186,179.858296,208.297157
105,3.120000,211.581290,116.996652,155.753321,247.130421,139.156899,213.877759,212.872086,150.701432,180.030989,144.462261,146.272143,179.824963,208.346444
106,3.150000,210.901549,117.148995,156.569054,247.008041,138.471236,214.009366,213.304975,150.309577,179.899675,144.446412,146.257310,179.858135,208.350564
107,3.180000,210.069254,117.249884,157.235653,246.876888,137.397880,214.189776,214.000695,149.719126,179.716537,144.453660,146.565031,179.926250,208.509183
108,3.210000,209.476668,117.794784,157.681055,246.324507,137.042131,214.190725,214.135320,149.521326,179.688095,144.353564,146.086517,179.941128,208.456963
109,3.240000,208.578806,117.873262,158.670584,246.138309,135.437106,214.666634,215.488457,148.726200,179.138674,144.466026,146.444779,179.762041,208.549048
110,3.270000,207.114324,117.588840,160.147673,246.458353,132.949977,215.573782,217.418515,147.791040,178.643749,144.710586,147.688776,179.674286,208.847266
111,3.300000,206.483741,118.005371,160.606246,246.382257,132.138932,215.644673,217.942338,147.428073,178.670387,144.734046,147.862717,179.839165,208.924061
112,3.330000,207.314371,118.116094,159.596751,246.391929,132.324812,215.402017,218.125806,147.299748,179.001268,144.580071,149.356159,179.884030,209.176953
113,3.360000,207.959750,118.011862,159.295084,246.682142,132.325842,215.312817,217.973132,147.399089,178.661887,144.568594,150.102120,179.831190,209.286743
114,3.390000,207.907049,117.727862,159.375811,246.966631,131.900447,215.687042,218.276757,147.513728,178.263464,144.770721,150.431414,179.826611,209.325822
115,3.420000,207.528270,117.390072,159.680224,247.138372,131.687665,215.929277,218.447934,147.680011,178.175267,144.973593,150.508033,179.833304,209.360578
116,3.450000,207.923299,117.361551,159.222258,247.085719,132.223964,215.677617,218.083615,147.830234,178.229427,145.005515,150.488917,179.830920,209.373802
117,3.480000,208.094427,117.289196,158.930431,247.049527,132.684861,215.506462,217.549201,148.120667,178.252554,144.912135,150.022542,179.829451,209.288281
118,3.510000,208.110875,117.315454,158.769873,246.911785,133.030832,215.436961,217.226367,148.283658,178.398258,144.805941,149.614728,179.854910,209.175493
119,3.540000,208.275699,117.447206,158.475110,246.782688,133.367086,215.109808,217.065773,148.177965,178.743002,144.680564,149.626507,179.927880,209.177967
120,3.570000,208.269271,117.405413,158.418227,246.807288,133.620941,214.819410,216.904615,148.052337,178.869287,144.575949,149.338829,179.995745,209.172798
121,3.600000,208.129140,117.341656,158.520055,246.844608,133.494022,214.890904,216.941288,148.085444,178.814277,144.534750,149.309785,179.974553,209.163553
122,3.630000,207.645646,117.566650,158.964814,246.540706,133.262312,215.116552,217.000682,148.058468,178.776685,144.662190,148.746645,179.963781,209.047159
123,3.660000,206.788037,117.894563,159.826893,246.138090,132.869278,215.285692,217.397991,147.691257,178.796158,144.736585,147.935748,179.979996,208.949454
124,3.690000,205.123229,117.797271,161.426405,246.135713,131.606827,215.744335,218.624984,146.959985,178.876568,144.776392,147.454745,180.006972,208.887171
125,3.720000,203.550943,117.086531,163.108813,246.701726,129.041279,216.595708,221.126689,145.975191,178.571410,145.112496,149.045050,179.867470,209.288607
126,3.750000,202.897077,116.371028,163.831146,247.211408,127.351307,217.221384,222.622552,145.581567,178.209209,145.521445,150.948256,179.628102,209.715349
127,3.780000,201.929711,116.509608,164.412238,246.775526,127.401935,217.055205,222.600912,145.300510,178.395867,145.698704,149.534613,179.721150,209.532840
128,3.810000,203.440401,117.560904,162.839729,246.158403,128.909226,216.389273,221.217849,145.819146,178.592141,145.494021,149.386192,179.826671,209.397053
129,3.840000,205.166924,117.573251,161.490870,246.334703,129.486042,216.123814,220.557255,146.216217,178.494925,145.252960,150.793312,179.769110,209.596298
130,3.870000,206.053971,117.546608,160.760242,246.585348,130.184057,216.036046,219.598104,146.967676,178.044408,145.137426,150.823513,179.755580,209.538325
131,3.900000,206.557443,117.529075,160.216590,246.515223,131.143757,215.720878,218.850778,147.363398,178.131628,145.021632,150.038511,179.802120,209.370824
132,3.930000,207.341181,117.752750,159.213218,246.381311,132.361158,215.256953,217.918396,147.829766,178.325716,144.923324,149.875006,179.826883,209.298565
133,3.960000,208.147070,117.689502,158.344907,246.403507,133.480315,214.866536,217.050599,148.257730,178.470409,144.834853,149.586789,179.807674,209.218719
134,3.990000,208.174708,117.504426,157.667682,246.293158,134.706753,214.333390,216.144588,148.526982,178.684620,144.521897,148.921910,179.837802,209.095932
135,4.020000,208.582579,117.542731,157.215488,246.257320,135.697498,213.892419,215.504385,148.784549,179.115397,144.328020,148.562439,179.884740,208.993317
136,4.050000,208.887567,117.533547,157.140076,246.133203,136.514863,213.373586,215.174619,148.688462,179.537997,144.112733,148.287069,179.940107,208.927045
137,4.080000,209.715720,117.482553,156.242270,245.681711,137.762616,212.646593,214.319235,148.724986,179.842876,143.800984,148.041638,179.936717,208.800858
138,4.110000,210.273254,117.350452,156.119617,245.977660,138.415572,212.266469,213.788728,148.818726,180.132316,143.619940,148.138591,179.941784,208.782275
139,4.140000,210.658905,117.213047,156.476459,246.590087,139.156981,211.982464,213.128197,149.150397,180.396280,143.592578,147.843297,179.867478,208.672383
140,4.170000,211.109336,117.385226,159.246626,248.671411,139.553812,212.032933,212.872980,149.385442,180.902616,143.779231,147.912278,179.742106,208.633904
141,4.200000,210.952244,117.234709,161.759016,249.502825,139.788100,212.282866,212.762044,149.755393,181.298478,144.158013,148.036460,179.573534,208.675966
142,4.230000,211.100420,117.097776,162.602764,249.775995,139.725585,212.723172,212.816609,150.118078,181.240885,144.571290,148.465003,179.413654,208.752024
143,4.260000,211.534048,117.121612,162.643316,249.954696,140.222723,213.002369,212.572866,150.756749,181.073184,144.985890,148.381455,179.164291,208.715029
144,4.290000,212.097195,116.758475,162.353185,250.556396,139.240540,214.321278,213.245993,151.309012,179.990735,145.763833,149.620545,178.709541,208.846343
145,4.320000,212.472474,116.325437,161.368826,251.361916,137.365091,216.487280,214.365921,152.107427,177.980542,146.952836,152.131584,178.196429,209.179520
146,4.350000,213.372258,116.022740,158.655327,250.924676,136.949432,217.816960,214.638113,153.031510,176.332375,147.915782,152.846408,177.920204,209.180177
147,4.380000,215.688671,116.441269,148.131685,247.378418,138.380671,217.906711,213.841862,153.878426,175.304513,148.236580,152.154767,177.774583,208.831057
148,4.410000,217.116448,116.291930,138.536182,243.454066,137.113136,219.458191,213.648512,154.663388,172.089560,148.689963,152.627056,177.571884,208.863215
149,4.440000,216.171330,115.196951,140.886319,244.734816,130.069720,223.953624,215.589118,154.845428,166.239645,149.531228,158.457135,177.352286,209.372784
150,4.470000,214.893031,114.610000,146.230709,248.014744,124.729479,226.652240,217.422753,154.026007,162.434873,150.120302,162.957253,177.475636,209.739334
151,4.500000,213.861873,114.539068,151.789628,249.783047,125.157517,226.207316,217.972739,153.588562,163.804855,150.330204,162.166628,177.548123,209.724735
152,4.530000,214.144979,114.631003,154.186967,249.979276,128.461823,224.377415,217.365770,153.697508,166.993046,149.928873,159.826220,177.471728,209.678582
153,4.560000,214.387721,114.725753,156.182626,249.549177,131.719483,222.488452,216.510013,153.778189,170.049426,149.444862,156.580933,177.557110,209.392363
154,4.590000,214.075150,114.767529,157.024526,249.516355,129.525579,223.879579,216.900464,153.761903,167.945979,149.662705,157.674526,177.499277,209.433380
155,4.620000,212.534384,114.360814,160.534402,250.252019,120.857461,228.728373,218.367274,153.721097,160.422838,150.696063,162.011854,177.506236,209.618580
156,4.650000,210.030737,113.501282,164.649704,250.763189,111.648827,232.868242,220.525723,152.826645,153.150024,151.641435,165.567257,177.779471,209.864897
157,4.680000,207.354758,112.983129,168.363402,250.494896,108.003787,234.164455,221.565350,152.296634,151.075283,152.082257,164.803176,178.131280,209.912218
158,4.710000,206.734507,112.920371,169.112157,250.541406,111.258249,232.307290,221.354621,152.264624,154.268968,151.543098,162.204887,178.203689,209.837619
159,4.740000,207.099309,113.606706,169.533691,250.467544,114.493095,230.683731,220.695035,152.453921,157.610905,150.692343,159.630310,178.306100,209.652695
160,4.770000,207.992783,114.552546,166.772073,250.075192,118.989940,228.558068,220.180689,152.631924,161.954782,149.915302,158.249777,178.362030,209.422754
161,4.800000,208.278995,115.097724,165.518075,249.581589,120.987636,227.546598,219.671350,152.689535,163.990751,149.541355,157.265467,178.466437,209.315973
162,4.830000,208.312594,115.294644,164.442789,249.182521,122.317172,226.617092,219.597217,152.475133,165.504044,149.350129,156.521083,178.620415,209.307728
163,4.860000,208.032708,115.248650,163.759600,249.085914,124.127802,225.213014,219.507803,152.125147,167.539909,149.122934,155.667236,178.811499,209.381088
164,4.890000,208.057721,115.263812,162.728396,248.913052,126.513835,223.368398,219.031801,151.834186,170.061202,148.402565,154.418019,178.975489,209.414796
165,4.920000,208.349783,115.464643,161.900468,248.767996,128.707221,221.811537,218.401848,151.721445,172.079740,147.737056,153.085952,179.081230,209.329902
166,4.950000,208.653849,115.484241,161.339449,248.760473,130.259116,220.767111,217.856811,151.664547,173.280202,147.371156,152.163101,179.147662,209.206178
167,4.980000,208.661756,115.538910,160.951555,248.689660,131.105321,220.255189,217.594376,151.673514,174.192640,147.202759,151.748901,179.239646,209.139847
168,5.010000,208.507974,115.505228,160.763229,248.593307,131.821589,219.571327,217.393363,151.484917,175.076279,147.055855,151.313147,179.367040,209.140637
169,5.040000,208.420166,115.450317,160.608056,248.521554,132.224294,219.046362,217.224894,151.262989,175.590733,146.890984,151.009367,179.439945,209.108071
170,5.070000,209.337116,115.673887,160.228090,248.522747,132.993107,218.423099,217.003949,151.193774,176.275466,146.545478,150.854967,179.491709,209.102151
171,5.100000,209.383657,115.731915,160.049786,248.499891,133.293626,218.117069,216.849503,151.162103,176.514703,146.303274,150.726807,179.518297,209.135705
172,5.130000,209.408179,115.674434,159.869920,248.450334,133.664557,217.832364,216.534790,151.198092,176.662893,146.333908,150.405351,179.534677,209.092680
173,5.160000,209.291896,115.642263,160.256293,248.706622,133.817943,217.700063,216.426782,151.166033,176.704888,146.402566,150.123107,179.563569,209.067070
174,5.190000,208.886184,115.471019,160.476398,248.771018,133.520801,217.891626,216.596446,151.130434,176.646938,146.433295,150.055529,179.583563,209.075772
175,5.220000,208.611851,115.452529,160.444542,248.700676,133.267581,217.659641,216.802961,150.868142,176.778451,146.376096,150.235724,179.701158,209.125408
176,5.250000,208.248957,115.652253,160.478379,248.402088,133.339012,217.240496,216.922847,150.517464,177.078979,146.235194,149.950999,179.742192,209.129061
177,5.280000,208.328765,115.961712,160.214099,248.169605,133.668752,216.808462,216.654117,150.277083,177.466142,145.891677,149.714807,179.799526,209.177652
178,5.310000,208.016291,115.821518,160.301352,248.233804,133.584425,216.579644,216.657343,150.087346,177.554033,145.686208,149.323763,179.830285,209.158883
179,5.340000,207.979219,116.251865,160.268725,247.700218,134.486116,216.171684,216.061691,150.219883,177.870292,145.616232,148.199055,179.787674,208.922210
180,5.370000,208.108203,116.335068,160.100447,247.645015,134.037434,216.025148,216.298649,149.840157,177.779365,145.589023,148.845723,179.853685,209.083223
181,5.400000,208.052574,116.351038,159.991199,247.658731,134.295622,215.670957,216.119105,149.778121,178.005915,145.332743,148.685991,179.860754,209.084693
182,5.430000,207.860318,116.317171,159.975980,247.621447,134.058517,215.463691,216.243420,149.442148,178.205869,145.086187,148.665911,179.944927,209.091103
183,5.460000,207.184763,116.690462,160.596535,247.159102,134.011843,215.240082,216.313234,149.084085,178.345728,144.975587,147.734764,179.938092,208.955910
184,5.490000,205.579233,116.770253,161.926160,246.725431,133.046330,215.352640,217.164950,148.321241,178.225718,144.973742,146.951079,179.926132,208.862768
185,5.520000,203.669200,116.593234,163.557280,246.904876,130.851870,215.870386,219.124199,147.151949,178.500134,144.960344,147.314242,180.071757,208.998967
186,5.550000,202.927416,116.155467,164.312707,247.224381,129.075802,216.056858,220.999407,146.112066,178.650064,145.010088,149.052201,180.006359,209.426609
187,5.580000,202.720696,115.389348,164.530151,247.585233,127.676284,216.397918,222.259126,145.654553,178.195291,145.284347,151.188255,179.752098,209.882522
188,5.610000,201.795449,115.162756,165.312280,247.642861,126.995912,216.633854,222.610650,145.481415,177.703839,145.507024,150.732389,179.667359,209.823648
189,5.640000,202.326662,116.040619,164.751747,246.968806,127.523112,216.308877,221.919493,145.785288,177.588200,145.571073,150.143231,179.762445,209.663490
190,5.670000,203.344263,116.467351,163.771318,246.668033,128.155349,216.063982,221.248345,146.037156,177.305624,145.531067,150.538874,179.778400,209.724834
191,5.700000,204.094537,116.573399,162.941048,246.776280,128.750051,215.734716,220.718128,146.239146,177.371280,145.308531,150.810193,179.895827,209.699381
192,5.730000,204.126418,116.154874,163.250258,247.072620,128.238195,215.900637,221.412717,145.985707,177.077882,145.322668,151.390948,179.716544,209.827361
193,5.760000,203.767582,115.681245,164.099867,247.451581,127.569074,216.450070,221.581368,146.364801,176.107046,145.686232,151.748021,179.391726,209.940144
194,5.790000,204.457700,115.662496,163.805836,247.407628,127.291156,217.245188,220.717365,147.400424,174.641217,146.104019,151.921631,179.162974,209.902954
